lat,long,diameter
3148,4499,7.978845608028654
3148,5642,7.312732791431452
3147,3144,4.918490759365935
3156,1423,20.153496341094687
3173,2088,49.17196249339733
3159,5199,13.159049284959082
3156,5643,4.068428945128219
3166,2375,12.047792665040703
3166,5919,17.480774889473267
3174,2439,30.549706811864404
3186,20,29.554057719513263
3161,2455,6.863662517577698
3169,2622,15.26443044094783
3171,2653,17.26088217525478
3162,6551,4.652426491681278
3163,4283,4.787307364817192
3176,2200,26.749964937194992
3168,1097,8.740387444736633
3184,4301,35.10692067532608
3169,1306,7.735777827895049
3173,2401,11.451797811161432
3173,4468,12.309163489997376
3171,4145,8.058239062071396
3176,215,14.755472278097805
3188,4153,27.937355653723827
3177,4553,10.940041919714261
3181,1390,8.51907589177983
3181,6525,7.399277020331919
3184,78,12.766152972845846
3199,6600,41.81097816269524
3183,4010,4.370193722368317
3189,4113,17.841241161527712
3208,1628,29.53250900522315
3190,6316,15.512648837479231
3193,4010,6.955796338302048
3193,1343,7.225151993843567
3197,3554,15.553633450087505
3198,649,10.585134856802455
3199,4285,4.652426491681278
3201,7404,7.48482063701911
3204,1354,7.225151993843567
3205,5110,8.444016491289505
3209,7384,15.512648837479231
3212,6084,21.498510523728477
3210,414,11.888212206450685
3210,5117,6.770275002573076
3212,6547,10.940041919714261
3211,7400,8.95623198216277
3211,7409,5.4115163798060095
3223,954,20.98906578384008
3221,1250,23.31680264534386
3213,4995,7.48482063701911
3226,1300,20.466944330257718
3232,1344,40.9805192683753
3226,4952,31.875463238965796
3223,7255,19.994929783493642
3218,1308,4.787307364817192
3215,4917,4.068428945128219
3227,2613,14.228319915326999
3231,7033,28.34456125481373
3224,5832,13.110581167104948
3235,141,31.453253031430968
3228,4917,17.805522925178455
3231,526,17.480774889473267
3229,4819,17.186959427966244
3226,6556,13.061933202803933
3230,3917,15.67594437773643
3239,5811,28.65727667372076
3232,4550,5.527906391541368
3252,1716,16.66031874701878
3247,534,15.26443044094783
3277,6426,48.37576131931392
3261,4124,30.024216853608277
3251,1493,19.60913925979463
3255,5875,26.678472698169138
3263,1030,44.66728519397614
3248,4788,8.214724333230155
3259,5721,31.209425687160593
3260,6389,15.180789096653193
3262,4963,15.957691216057308
3260,2281,9.23618154310838
3258,6453,4.652426491681278
3264,1817,10.092530088080641
3263,1274,5.4115163798060095
3264,6672,4.370193722368317
3278,4627,32.9556267071208
3265,5033,4.652426491681278
3266,2648,5.641895835477563
3274,585,16.774562271083887
3272,3170,8.667244841319219
3278,7371,20.775663783985824
3274,819,4.51351666838205
3279,866,9.440697438826296
3278,1569,8.95623198216277
3280,6529,13.351162356249091
3277,4028,4.068428945128219
3286,5581,17.805522925178455
3284,6176,13.255453865237978
3280,4023,4.068428945128219
3294,4446,27.245158369526866
3284,2726,4.370193722368317
3285,4040,6.770275002573076
3296,2243,6.863662517577698
3307,1471,25.332049473868512
3305,3052,11.780624362746345
3307,188,12.309163489997376
3305,395,10.280023453913834
3305,711,8.058239062071396
3308,4089,9.772050238058398
3308,5228,9.440697438826296
3314,1960,21.880083839428522
3325,1995,42.0538907550436
3307,3693,6.4820448144285745
3313,1255,14.538148590038452
3311,1378,9.706684619910241
3328,1739,34.41093978088511
3317,5371,12.360774464742066
3322,2027,15.67594437773643
3329,4845,25.60699837034026
3321,4985,7.312732791431452
3324,1328,12.6156626101008
3326,4268,11.11324596323283
3333,2739,14.494292838262302
3330,4775,4.068428945128219
3332,5597,10.645107772184812
3349,3207,47.33816218162558
3338,7503,13.63425735166143
3341,2297,12.047792665040703
3341,6898,8.812923024107548
3351,4373,28.479002615897535
3348,666,13.540550005146152
3347,6281,4.51351666838205
3352,2081,8.291859587312052
3354,6606,10.280023453913834
3359,5366,8.058239062071396
3396,6189,51.782646525764335
3370,2892,9.09728368293446
3367,4984,7.312732791431452
3370,1025,9.304852983362556
3370,1047,7.046725639945928
3387,6296,30.340603007249587
3375,7287,10.585134856802455
3376,6918,10.403141895720198
3379,2438,9.901487006738307
3386,2577,11.283791670955125
3380,4096,8.812923024107548
3385,3069,14.712264360219255
3381,6866,5.641895835477563
3386,6250,8.291859587312052
3387,6556,14.96964127403822
3385,6212,4.370193722368317
3391,1515,13.493452297211721
3403,7400,31.229817342839755
3412,7496,50.50048324624756
3393,3744,13.911592676604096
3399,4727,21.049640414216977
3396,1095,5.970821321441846
3396,7006,6.282549314314218
3397,5523,11.396070970426017
3403,1591,10.155412503859614
3403,3992,6.383076486422923
3416,1943,23.90992587997897
3427,6805,30.19336870954244
3420,4219,24.462677409178383
3414,6502,11.941642642883693
3413,4979,10.092530088080641
3416,758,10.704744696916627
3413,4521,5.527906391541368
3416,3296,9.304852983362556
3422,3991,13.540550005146152
3418,753,5.292567428401227
3452,2922,49.802315539983645
3424,2099,13.207339536360731
3422,1919,5.970821321441846
3430,3419,23.74963406702674
3430,2599,11.055812783082736
3428,3499,16.07692842495848
3426,4911,10.403141895720198
3431,2023,10.155412503859614
3432,4176,11.67204486311899
3437,5228,20.775663783985824
3434,980,10.341765891652821
3433,6253,8.667244841319219
3436,1919,5.046265044040321
3441,216,15.347615963921077
3438,3652,10.645107772184812
3441,5322,14.755472278097805
3446,7320,23.06976657227589
3448,2067,26.963304323539017
3437,3939,7.312732791431452
3440,3226,7.48482063701911
3438,1933,4.918490759365935
3438,1943,5.4115163798060095
3442,3164,10.341765891652821
3443,7290,7.136496464611085
3447,2744,6.6755811781245455
3454,6235,31.735350634355903
3448,7481,11.941642642883693
3448,191,11.994835078277376
3447,4420,7.312732791431452
3456,4686,24.824341676101277
3468,870,34.833852588144914
3450,4038,4.51351666838205
3453,3438,4.068428945128219
3477,2962,45.59824751624256
3457,4072,5.4115163798060095
3472,5220,28.096414677602564
3470,7134,11.617374563210365
3471,41,9.772050238058398
3469,5451,4.222008245644752
3469,3456,5.046265044040321
3474,6841,10.645107772184812
3474,29,6.180387232371033
3484,1198,16.583719174624104
3487,4037,10.998079684646791
3487,745,19.994929783493642
3479,2642,6.4820448144285745
3482,3207,11.451797811161432
3494,4716,32.44948541188257
3485,3432,11.340070282773887
3496,7089,36.12575996921783
3492,1280,6.955796338302048
3488,2217,6.180387232371033
3497,4079,7.978845608028654
3504,3927,15.471555655790098
3505,7314,5.170882945826411
3509,1712,10.881694613449236
3516,4003,21.17026971360491
3512,1149,11.396070970426017
3514,7607,15.756957549709801
3514,7315,7.136496464611085
3516,7331,6.282549314314218
3521,17,12.565098628628435
3525,3194,6.383076486422923
3529,4845,11.941642642883693
3531,3484,11.507254783503184
3531,5681,11.994835078277376
3552,7027,48.33626552174903
3534,1041,13.207339536360731
3544,6370,34.815571898044055
3534,6397,14.841510746523857
3539,3581,13.911592676604096
3539,287,10.524820207108489
3540,351,14.450303987687134
3538,1311,6.579524642479541
3545,2756,21.880083839428522
3538,3133,5.863230142835039
3569,6964,49.853421059372025
3552,6753,22.903595622322865
3548,3396,13.773623058786647
3553,1522,10.464157913908982
3561,2302,33.96402549065787
3547,2338,10.585134856802455
3552,4036,19.314740138231286
3550,5065,12.716187407449045
3550,2771,5.641895835477563
3554,6012,16.545286401814263
3554,3127,5.753627391751592
3564,4533,18.847647942942654
3569,5109,21.792621462004423
3571,4103,22.05396803500069
3560,6876,14.138550439257221
3572,2865,21.675455981530703
3563,1282,15.138795132120961
3560,3643,4.51351666838205
3562,3798,9.507891862878783
3564,5794,12.964089628857149
3561,2709,4.222008245644752
3569,2473,9.507891862878783
3576,4851,11.055812783082736
3575,7614,11.11324596323283
3582,4122,14.712264360219255
3576,4537,5.046265044040321
3581,6444,12.463355264843006
3578,2322,4.370193722368317
3588,2669,10.998079684646791
3586,2679,5.046265044040321
3587,4068,6.4820448144285745
3588,4671,9.304852983362556
3594,4735,22.623931952327283
3596,7290,23.371344948277684
3595,2616,21.409489393833255
3592,3407,12.666024736934256
3601,4652,19.413369239820483
3601,5005,15.26443044094783
3600,104,10.645107772184812
3628,217,40.41740139958547
3611,3475,4.068428945128219
3623,2695,25.332049473868512
3622,762,26.963304323539017
3619,1935,15.09668435477122
3629,6038,36.05520177692258
3630,7201,28.096414677602564
3639,2194,34.00149271163735
3630,2656,12.964089628857149
3627,3663,4.370193722368317
3632,1231,14.841510746523857
3647,5835,37.150930896720695
3632,1368,7.136496464611085
3634,707,9.965574970333758
3640,2455,11.888212206450685
3642,3628,9.304852983362556
3645,809,7.48482063701911
3649,2876,17.58969042850512
3647,2547,8.368283871884005
3652,4698,16.774562271083887
3648,2450,4.370193722368317
3651,3540,12.257335203001883
3649,740,5.292567428401227
3654,3305,11.11324596323283
3652,7471,9.0270333367641
3656,2444,6.076507779746499
3654,5885,11.340070282773887
3658,7336,14.884343478431232
3669,3903,33.53014342350997
3664,4754,20.71428798138497
3674,2678,33.73834840345975
3661,470,9.23618154310838
3672,463,17.517155313611116
3671,2234,20.279456919490165
3674,4698,20.71428798138497
3685,7608,44.581688273680136
3667,1259,6.863662517577698
3669,2616,13.303394180365686
3672,2658,9.0270333367641
3668,3180,8.667244841319219
3671,3735,14.884343478431232
3670,5221,13.911592676604096
3676,5354,22.511093682995384
3673,2168,10.403141895720198
3678,2139,19.931149940667517
3678,6141,5.970821321441846
3683,816,12.463355264843006
3680,920,7.399277020331919
3682,1978,12.100518486599809
3690,2052,26.29389801439097
3686,3236,8.884866446580956
3708,905,41.73477802981229
3700,3973,18.746042631630413
3703,6610,33.681692866586
3691,3411,5.527906391541368
3703,859,14.002817212590296
3693,2623,6.4820448144285745
3698,1721,4.787307364817192
3702,5720,16.07692842495848
3707,3402,19.115955360352558
3705,1357,17.26088217525478
3701,3380,5.753627391751592
3713,3958,13.061933202803933
3710,6530,11.888212206450685
3709,7160,20.958712816717327
3705,3159,10.155412503859614
3703,5574,4.370193722368317
3717,1976,25.977239243415305
3709,2578,6.863662517577698
3714,1583,14.712264360219255
3719,7522,22.197831060995757
3720,3278,21.049640414216977
3719,1608,13.255453865237978
3727,7356,29.96053869739811
3719,2856,11.396070970426017
3725,6399,12.865501965161373
3724,6412,7.399277020331919
3731,362,30.8400703617415
3723,3990,10.403141895720198
3729,813,15.756957549709801
3729,1347,15.222667215103916
3745,3862,47.39192501801153
3725,3969,5.863230142835039
3725,3978,4.068428945128219
3727,6308,6.6755811781245455
3730,5628,7.569397566060481
3738,7195,17.407785949022028
3745,7580,31.614759885488656
3745,5207,34.54020054106298
3734,5493,7.653039857325812
3749,569,37.338951531678056
3765,4358,62.54112152357375
3746,3289,18.575465448360347
3739,7548,7.48482063701911
3739,3682,5.292567428401227
3742,7343,4.068428945128219
3748,2664,15.797308339337176
3749,2014,12.865501965161373
3753,5346,19.60913925979463
3767,161,34.54020054106298
3750,944,4.370193722368317
3767,5988,34.74235294865525
3760,2681,11.780624362746345
3755,7115,5.046265044040321
3761,1347,13.351162356249091
3762,5573,14.138550439257221
3769,6327,24.77299861870477
3767,4247,14.406180819073164
3770,387,19.994929783493642
3778,5503,18.575465448360347
3769,5480,4.652426491681278
3781,4035,26.001734523957655
3775,6050,10.585134856802455
3774,6715,7.136496464611085
3774,231,4.370193722368317
3782,4170,16.925687506432688
3792,4570,30.46623751157884
3782,1404,5.292567428401227
3786,175,4.370193722368317
3798,7066,30.087760240780646
3793,7410,13.58748446131949
3793,339,12.463355264843006
3794,305,13.727325035155395
3797,4135,22.082815618339236
3794,816,7.898654169668588
3804,5652,26.245429958408437
3796,3963,9.574614729634384
3800,2830,19.413369239820483
3799,5292,16.812470934731934
3798,1012,4.222008245644752
3799,5550,10.823032759612019
3802,5761,11.780624362746345
3801,1417,4.51351666838205
3808,2355,11.396070970426017
3820,385,29.294426998176625
3833,4788,50.273059348912696
3812,99,6.383076486422923
3813,2119,10.341765891652821
3821,7411,12.257335203001883
3812,7082,4.51351666838205
3817,6203,11.617374563210365
3817,2085,9.640875829802336
3830,7106,28.11906394744562
3824,2164,10.217907939900583
3824,365,4.370193722368317
3839,4226,33.53014342350997
3828,1797,7.898654169668588
3828,2340,10.217907939900583
3831,322,6.6755811781245455
3842,5807,26.245429958408437
3836,824,10.155412503859614
3841,5176,17.625846048215095
3834,7544,6.180387232371033
3837,3894,8.291859587312052
3845,5096,14.093451279891855
3844,6056,10.155412503859614
3849,2436,16.42944866646031
3846,5953,12.6156626101008
3850,2619,13.86575534383214
3851,7099,6.579524642479541
3851,6871,8.368283871884005
3850,4233,4.787307364817192
3855,6291,12.766152972845846
3858,2363,14.450303987687134
3857,3307,12.865501965161373
3866,1269,31.372187811504013
3864,205,31.513915099419602
3859,5657,12.716187407449045
3861,3720,10.823032759612019
3866,6874,7.046725639945928
3862,5268,15.09668435477122
3871,4681,22.16913314200113
3869,7586,17.697935698969246
3871,6172,19.67396303746374
3865,4865,4.652426491681278
3870,6889,10.823032759612019
3885,659,32.29215364663835
3868,6311,7.48482063701911
3869,6968,9.83698151873187
3869,6838,4.51351666838205
3871,703,7.978845608028654
3883,3528,32.46909827883606
3874,1473,9.373021315815206
3873,1484,6.4820448144285745
3880,5182,22.197831060995757
3878,3587,14.228319915326999
3880,1918,13.013103375051497
3890,5275,30.15116971098976
3885,7114,17.805522925178455
3890,639,11.283791670955125
3882,6996,4.51351666838205
3880,6637,4.222008245644752
3888,1174,22.082815618339236
3892,6487,21.792621462004423
3888,4865,9.166995688475081
3889,4626,7.653039857325812
3889,2400,8.368283871884005
3890,2408,5.046265044040321
3921,3660,52.56357876015772
3900,2457,10.155412503859614
3897,2398,4.51351666838205
3900,4626,6.770275002573076
3906,4022,14.841510746523857
3914,5406,29.185565874723483
3907,3342,12.666024736934256
3908,7030,12.463355264843006
3908,185,12.309163489997376
3911,3823,11.941642642883693
3911,143,8.740387444736633
3921,4551,21.43920417481474
3923,812,26.86869594648831
3913,2513,4.918490759365935
3914,3685,4.068428945128219
3936,4657,40.48035689163516
3921,7600,13.255453865237978
3950,5495,48.402073946399234
3922,5228,5.527906391541368
3935,6519,18.12445316531431
3928,6317,17.26088217525478
3925,418,8.812923024107548
3925,2078,9.0270333367641
3928,709,5.527906391541368
3933,7028,19.149229459268767
3945,237,36.424107478619696
3936,697,13.86575534383214
3929,2344,11.055812783082736
3940,4561,23.695962509005764
3944,5351,20.71428798138497
3933,550,6.076507779746499
3934,82,7.136496464611085
3937,656,10.940041919714261
3936,1281,8.593479713983122
3938,4981,9.640875829802336
3944,6729,14.927053303604616
3953,19,27.59342761875783
3960,855,49.49457428921329
3941,5448,5.641895835477563
3951,2528,23.507147049675353
3953,2245,7.312732791431452
3969,6786,39.525497104907416
3958,5922,8.740387444736633
3979,559,36.68534037984474
3962,2076,6.955796338302048
3978,7165,31.915382432114615
3966,1987,7.735777827895049
3981,5920,21.349935761383176
3986,3565,38.69534474078957
3977,95,7.569397566060481
3976,577,6.579524642479541
3983,523,8.884866446580956
3982,1311,7.312732791431452
3984,3750,9.304852983362556
4002,4221,48.860251190292
3983,496,4.068428945128219
3985,5846,6.955796338302048
3988,2431,12.257335203001883
3991,291,14.093451279891855
3985,7075,5.527906391541368
3989,205,8.058239062071396
3988,2457,4.222008245644752
3991,4831,9.965574970333758
3992,1593,4.222008245644752
3997,2384,13.446189622059965
4007,4533,32.703535245865034
4009,7066,27.63953195770684
4004,60,23.803184606416586
4001,114,10.217907939900583
4000,432,7.046725639945928
4004,7363,15.553633450087505
4000,660,5.170882945826411
4002,1601,6.383076486422923
4007,6492,14.002817212590296
4031,4288,42.38562253431362
4015,1604,22.875783109789968
4009,1619,6.6755811781245455
4008,6325,5.170882945826411
4017,4160,17.000746355818674
4017,2441,11.507254783503184
4018,4001,16.774562271083887
4059,6343,48.886303045616984
4021,4271,4.787307364817192
4022,4825,13.351162356249091
4021,5310,9.507891862878783
4023,7536,6.180387232371033
4025,6622,7.817640190446719
4023,7273,4.068428945128219
4043,82,22.511093682995384
4029,7490,8.593479713983122
4034,387,8.368283871884005
4029,7538,4.370193722368317
4033,7663,5.292567428401227
4033,1794,5.170882945826411
4036,3640,9.23618154310838
4038,96,7.046725639945928
4038,4238,7.046725639945928
4059,3173,48.44151608844324
4041,3543,11.055812783082736
4052,7161,24.436639426909572
4043,6126,11.340070282773887
4057,3859,27.034043328329254
4047,4246,8.444016491289505
4050,697,12.047792665040703
4055,5224,20.12188299403865
4050,7596,9.373021315815206
4061,7084,26.001734523957655
4065,357,22.623931952327283
4054,342,4.51351666838205
4063,2730,10.217907939900583
4060,143,7.399277020331919
4068,2031,6.770275002573076
4080,5416,34.05761625912379
4072,5509,13.110581167104948
4068,205,5.046265044040321
4070,306,7.046725639945928
4072,7606,11.941642642883693
4072,4040,12.309163489997376
4070,3825,5.753627391751592
4077,7219,10.704744696916627
4085,2968,23.98967015655475
4090,997,27.754457742221764
4082,1682,13.446189622059965
4081,2279,9.965574970333758
4084,1863,13.81976597885342
4082,5554,8.95623198216277
4082,4203,6.863662517577698
4082,3670,4.370193722368317
4092,5841,28.65727667372076
4105,4049,40.29119531035698
4085,6154,5.292567428401227
4086,3703,6.076507779746499
4095,3429,9.0270333367641
4105,3791,23.26213245840639
4105,2390,22.48279562821002
4101,4962,15.99753570059363
4128,3318,58.45831795449795
4098,1388,7.735777827895049
4102,6875,12.047792665040703
4115,1664,30.066594033278285
4114,177,23.56124872549269
4133,1806,36.89299490854448
4122,7218,16.88803298257901
4123,6286,8.51907589177983
4124,653,4.918490759365935
4124,670,10.341765891652821
4133,1165,20.37341629633241
4130,4651,11.994835078277376
4129,2262,10.881694613449236
4153,4121,57.46984756411846
4132,520,7.48482063701911
4130,3737,10.704744696916627
4134,5956,14.002817212590296
4139,499,19.47884453275087
4136,325,10.341765891652821
4137,3846,10.155412503859614
4141,4244,23.58825303088947
4150,4732,33.032806266468405
4138,3735,4.51351666838205
4137,4790,5.4115163798060095
4144,3384,16.42944866646031
4142,486,4.068428945128219
4155,6209,31.10726690017501
4149,5359,10.940041919714261
4161,7554,36.85846706297507
4147,4802,7.136496464611085
4166,3674,38.90863424344407
4148,4787,8.214724333230155
4153,7386,18.643883600599406
4155,6021,15.635280380893438
4152,5065,5.527906391541368
4154,6694,10.645107772184812
4163,5777,23.371344948277684
4160,512,8.812923024107548
4163,4880,14.138550439257221
4166,483,12.565098628628435
4170,717,20.928315827817965
4169,3345,8.444016491289505
4171,1947,15.012108426804138
4196,3718,43.056204862184465
4169,6534,4.068428945128219
4171,7015,8.812923024107548
4176,185,14.361922094451577
4184,7231,19.281751659604673
4183,1866,13.255453865237978
4188,1634,25.60699837034026
4185,4290,16.583719174624104
4181,2357,5.527906391541368
4190,4856,10.881694613449236
4187,7522,15.347615963921077
4188,751,16.03728119216293
4191,7577,11.780624362746345
4192,3697,4.51351666838205
4205,3666,22.65205369339104
4203,770,14.668929172241665
4200,141,7.312732791431452
4204,5644,13.013103375051497
4204,654,9.706684619910241
4202,5267,5.170882945826411
4205,4272,7.817640190446719
4217,4264,25.206081266687335
4213,575,20.279456919490165
4209,2898,12.514330345744634
4217,3391,23.883285285767386
4210,6372,9.901487006738307
4213,723,15.306079714651624
4221,4379,28.79025779013781
4214,737,6.383076486422923
4220,1204,18.47236308621676
4228,7383,29.854106607209232
4215,1789,7.312732791431452
4225,4706,13.303394180365686
4233,2258,26.366433043273013
4227,4087,10.464157913908982
4229,4100,7.312732791431452
4227,179,7.735777827895049
4231,743,13.303394180365686
4244,7052,39.1044843109704
4230,6853,12.514330345744634
4239,5447,7.898654169668588
4233,653,5.170882945826411
4235,2313,4.222008245644752
4239,2648,10.403141895720198
4239,5441,4.51351666838205
4242,1295,13.446189622059965
4246,1561,20.806283791440396
4239,5435,5.527906391541368
4240,6829,6.282549314314218
4250,6076,26.797520467958073
4243,5608,7.399277020331919
4245,6959,13.255453865237978
4252,2029,17.407785949022028
4253,6834,19.47884453275087
4246,5920,4.787307364817192
4254,4848,13.061933202803933
4255,6625,22.623931952327283
4260,7251,34.03891869182977
4249,2120,10.585134856802455
4253,2963,11.994835078277376
4261,2919,22.792141940852034
4262,1844,22.847936741452536
4256,5609,8.214724333230155
4255,5926,4.918490759365935
4265,281,22.65205369339104
4270,3109,26.986904594423443
4263,2502,10.704744696916627
4270,6765,19.248706645328987
4268,1217,15.471555655790098
4265,5979,4.652426491681278
4276,5839,21.320096563347295
4298,4996,53.368875401047745
4279,3156,20.37341629633241
4276,5934,14.317526556719258
4279,3089,13.061933202803933
4276,6814,5.292567428401227
4280,6120,12.463355264843006
4278,7594,10.585134856802455
4282,6436,9.640875829802336
4286,3811,9.83698151873187
4285,5829,6.282549314314218
4293,2505,7.225151993843567
4289,4490,13.727325035155395
4292,6833,8.51907589177983
4289,1917,5.863230142835039
4294,4071,19.314740138231286
4290,7243,8.593479713983122
4287,1384,4.068428945128219
4292,2383,13.061933202803933
4298,5311,18.229523339239496
4293,6288,7.653039857325812
4298,5074,16.351767622932517
4295,2482,6.6755811781245455
4294,5445,7.653039857325812
4305,1711,23.23474912642073
4327,3898,63.75092647793159
4297,2491,4.918490759365935
4301,6158,7.653039857325812
4303,6516,13.680870333281758
4317,3489,31.655007845624887
4300,5362,4.51351666838205
4303,6243,5.970821321441846
4308,4151,6.076507779746499
4314,6837,10.764051215546116
4328,7117,44.424332232904774
4315,5823,17.841241161527712
4316,2436,13.013103375051497
4323,2011,26.986904594423443
4315,6857,5.641895835477563
4324,6946,22.511093682995384
4320,5234,10.02925341359355
4322,4607,11.507254783503184
4322,5014,8.368283871884005
4335,5776,30.29860907292697
4322,1326,8.291859587312052
4339,2544,35.93139154501889
4330,6990,17.03815178355966
4337,5434,22.56758334191025
4334,2248,14.538148590038452
4341,2963,21.37973331358283
4333,2630,9.304852983362556
4332,2957,4.652426491681278
4342,3135,24.04268606686374
4333,6397,5.753627391751592
4347,1462,29.768686956862464
4344,6482,23.74963406702674
4339,4549,11.67204486311899
4343,3509,14.884343478431232
4339,3830,4.918490759365935
4343,5138,12.666024736934256
4342,2457,4.787307364817192
4348,4596,13.061933202803933
4344,6398,4.370193722368317
4349,45,7.735777827895049
4350,5760,4.787307364817192
4351,6539,9.965574970333758
4377,1526,23.42576026046658
4368,5500,15.054455784347004
4360,3325,10.998079684646791
4363,5856,16.07692842495848
4361,3991,11.055812783082736
4365,6234,9.373021315815206
4373,2260,12.815923738491737
4374,5688,10.155412503859614
4380,7070,12.716187407449045
4378,4725,14.494292838262302
4373,5521,5.046265044040321
4395,3562,19.21560480373171
4374,5715,4.787307364817192
4384,1665,14.798554040663838
4400,5055,56.07942292406237
4398,7397,30.653723819701746
4385,2884,15.306079714651624
4386,6105,10.217907939900583
4411,7323,60.4288922147382
4399,4261,30.591356056578213
4394,4493,14.450303987687134
4413,5475,31.412746571571088
4396,5476,4.918490759365935
4398,1655,4.370193722368317
4403,3799,14.406180819073164
4399,5379,7.312732791431452
4423,1758,39.42873931692001
4402,7164,12.514330345744634
4399,506,4.51351666838205
4404,1169,9.574614729634384
4406,4831,10.341765891652821
4410,2860,5.970821321441846
4415,6243,16.96325844612841
4414,1427,14.093451279891855
4426,7447,37.57688990737918
4416,5554,9.507891862878783
4414,2371,4.652426491681278
4423,6102,11.507254783503184
4421,6059,11.780624362746345
4426,3991,9.304852983362556
4425,5927,5.863230142835039
4430,1531,13.255453865237978
4430,5545,7.046725639945928
4429,6147,4.918490759365935
4433,2870,12.047792665040703
4432,5488,5.970821321441846
4442,1012,24.77299861870477
4435,5995,11.994835078277376
4436,4288,13.911592676604096
4435,4694,7.978845608028654
4445,657,18.36868202552426
4451,3224,14.668929172241665
4453,5408,27.010484244701136
4448,4695,6.4820448144285745
4458,5839,21.079862454783044
4462,7143,39.25073055536097
4464,1629,29.35954992478095
4456,6909,6.6755811781245455
4460,1080,11.780624362746345
4461,6008,16.195287778099022
4461,910,11.396070970426017
4460,924,4.068428945128219
4461,1745,7.046725639945928
4467,5494,10.02925341359355
4469,6135,12.309163489997376
4467,6164,12.360774464742066
4465,1710,5.292567428401227
4471,7461,13.680870333281758
4483,4123,32.13405157741889
4473,7555,7.735777827895049
4481,1707,18.089294154193436
4478,2275,12.716187407449045
4474,7077,5.046265044040321
4483,5953,16.698486766680407
4479,34,9.706684619910241
4486,4475,14.625465582862905
4487,7486,10.092530088080641
4492,122,19.576646877473273
4489,1055,11.055812783082736
4495,4048,20.404639941160397
4494,2943,14.27299292922217
4495,6154,7.225151993843567
4495,3453,5.046265044040321
4527,360,58.10878825649053
4504,4485,4.370193722368317
4520,7269,40.85605271129112
4507,2129,7.136496464611085
4508,2115,10.02925341359355
4507,6972,6.579524642479541
4519,1013,13.86575534383214
4519,3619,17.297725082009
4518,1176,13.159049284959082
4524,4491,14.27299292922217
4519,5668,15.09668435477122
4517,6969,6.180387232371033
4524,6301,16.698486766680407
4525,393,9.440697438826296
4524,2889,14.494292838262302
4522,3798,6.076507779746499
4531,2856,16.925687506432688
4533,1906,17.334489682638438
4547,6743,43.8328469644097
4536,4870,15.222667215103916
4534,4947,5.641895835477563
4536,5366,7.225151993843567
4535,5736,4.222008245644752
4539,1642,10.585134856802455
4544,3404,8.291859587312052
4543,7092,8.214724333230155
4549,1546,17.075475271404667
4552,3467,10.341765891652821
4582,5105,47.35160861342117
4557,6950,17.625846048215095
4559,6040,10.645107772184812
4559,6240,8.812923024107548
4562,1040,9.440697438826296
4563,5899,9.574614729634384
4571,5922,29.640095915284455
4570,1109,20.279456919490165
4573,6094,22.36924542940416
4567,7132,6.579524642479541
4568,2935,5.292567428401227
4570,4045,4.370193722368317
4578,4061,15.430353037616328
4576,3607,9.965574970333758
4576,3406,4.51351666838205
4576,3739,6.579524642479541
4579,4046,6.180387232371033
4585,1759,7.735777827895049
4585,4402,7.653039857325812
4588,5846,13.81976597885342
4595,844,20.435815879801165
4591,100,11.888212206450685
4593,3626,11.834540545406394
4602,7615,31.71528401797434
4597,2875,15.09668435477122
4600,4978,17.697935698969246
4607,1547,21.646065519224038
4602,6516,16.03728119216293
4620,3186,46.63360529068772
4606,4961,11.396070970426017
4604,3413,8.444016491289505
4605,1535,5.046265044040321
4624,5631,42.26529405154344
4617,6616,23.23474912642073
4618,1188,28.00563442518059
4612,915,11.283791670955125
4610,1770,6.955796338302048
4613,6915,15.389040103942165
4615,6362,6.770275002573076
4620,1604,19.576646877473273
4617,3337,12.309163489997376
4614,6367,4.370193722368317
4618,5697,7.898654169668588
4617,6932,5.641895835477563
4618,3217,6.770275002573076
4621,7127,13.159049284959082
4628,3364,9.166995688475081
4627,5516,7.399277020331919
4626,6090,4.068428945128219
4629,7615,6.076507779746499
4631,6096,8.368283871884005
4633,3307,7.399277020331919
4631,5845,4.652426491681278
4643,7602,17.26088217525478
4641,372,20.83685880248485
4638,559,12.6156626101008
4637,4976,7.653039857325812
4659,7080,46.87868869980144
4639,42,7.735777827895049
4654,5126,31.915382432114615
4653,757,30.96367835360614
4642,3415,7.735777827895049
4645,4980,6.383076486422923
4650,1683,7.136496464611085
4649,3675,11.340070282773887
4652,3886,23.96311821686732
4647,7616,6.770275002573076
4654,3272,17.186959427966244
4673,4121,57.87826225966199
4657,1892,20.435815879801165
4650,3179,4.068428945128219
4651,5827,7.48482063701911
4657,4704,9.965574970333758
4660,2840,15.594510349620345
4660,2784,13.446189622059965
4666,539,21.079862454783044
4668,3121,18.0540666735282
4670,3056,10.403141895720198
4694,400,57.66889708368147
4681,464,33.79490896018868
4667,5433,6.076507779746499
4675,3735,10.524820207108489
4673,3658,5.170882945826411
4679,2834,15.347615963921077
4676,3352,8.593479713983122
4677,6530,8.214724333230155
4678,3196,7.046725639945928
4679,5171,5.527906391541368
4685,5186,5.753627391751592
4684,5274,10.217907939900583
4709,5673,50.00642424588925
4686,3902,5.4115163798060095
4690,1932,9.440697438826296
4690,4969,10.155412503859614
4703,1016,29.618609797263055
4700,4596,13.540550005146152
4720,7275,52.381592367016445
